date,signal_source_date,N_risky,N_safe,wealth,p_curr,signal,trade_risky,trade_safe
2025-06-05,2025-06-04,1477.5633032651251,1.193748412151388,307282.4557781148,0.999732285447095,0,0.0,0.0
2025-06-06,2025-06-05,1477.5633032651251,1.193748412151388,315645.9799288884,0.9997377618160148,0,0.0,0.0
2025-06-09,2025-06-06,1477.7551681293812,0.596874206075694,320684.9409044885,0.9998701815017906,1,0.19186486425621657,-0.596874206075694
2025-06-10,2025-06-09,1477.8515958364533,0.298437103037847,321616.27030537446,0.9999347556845464,1,0.09642770707204647,-0.298437103037847
2025-06-11,2025-06-10,1477.9006165406165,0.1492185515189235,315098.8581502427,0.9999668319522345,1,0.04902070416313292,-0.1492185515189235
2025-06-12,2025-06-11,1477.9251800972752,0.07460927575946175,315158.0114553853,0.999983379978403,1,0.02456355665870859,-0.07460927575946175
2025-06-13,2025-06-12,1477.9251800972752,0.07460927575946175,313473.1258055351,0.9999834560415656,0,0.0,0.0
2025-06-16,2025-06-13,1477.9370948938463,0.03730463787973087,319384.7900147841,0.999991938289824,1,0.01191479657105277,-0.03730463787973087
2025-06-17,2025-06-16,1477.9430113068192,0.018652318939865437,317492.99947758694,0.9999959968758989,1,0.005916412972872414,-0.018652318939865437
2025-06-18,2025-06-17,1477.9459839184487,0.009326159469932718,314093.71855625144,0.9999979886912761,1,0.002972611629565629,-0.009326159469932718
2025-06-20,2025-06-18,1477.9459839184487,0.009326159469932718,309911.12533828756,0.9999979724440006,0,0.0,0.0
2025-06-23,2025-06-20,1477.9475107021412,0.004663079734966359,308108.03764880873,0.9999989669578222,1,0.0015267836924150065,-0.004663079734966359
2025-06-24,2025-06-23,1477.948263706804,0.0023315398674831796,314463.2186001782,0.9999994905070106,1,0.000753004662772119,-0.0023315398674831796
2025-06-25,2025-06-24,1477.9486384727957,0.0011657699337415898,313310.4194351069,0.9999997464283352,1,0.0003747659917304722,-0.0011657699337415898
2025-06-26,2025-06-25,738.9743192363978,2359.7486037698477,320892.28043276013,0.4999998764942355,-1,-738.9743192363978,2359.747437999914
2025-06-27,2025-06-26,738.9743192363978,2359.7486037698477,327445.37855153985,0.5039404387705697,0,0.0,0.0
2025-06-30,2025-06-27,1111.3760224012103,1179.8743018849239,325525.99430630374,0.7490178638294688,1,372.4017031648126,-1179.8743018849239
2025-07-01,2025-06-30,1299.0826759477463,589.9371509424619,327777.5855624156,0.8737503358257335,1,187.70665354653596,-589.9371509424619
2025-07-02,2025-07-01,1392.1687851609063,294.96857547123096,326637.2536511617,0.9373265090283447,1,93.0861092131599,-294.96857547123096
2025-07-03,2025-07-02,1438.2690492344923,147.48428773561548,331622.95372208057,0.9689428610115588,1,46.10026407358597,-147.48428773561548
2025-07-07,2025-07-03,1461.2031826107082,73.74214386780774,331660.167815289,0.9845471620926362,1,22.93413337621588,-73.74214386780774
2025-07-08,2025-07-07,1472.7584273062212,36.87107193390387,325599.0479962536,0.9922150924609285,1,11.555244695513096,-36.87107193390387
2025-07-09,2025-07-08,1478.391869718259,18.435535966951935,330254.9829979274,0.9962039445244023,1,5.6334424120377244,-18.435535966951935
2025-07-10,2025-07-09,1478.391869718259,18.435535966951935,329846.26747329085,0.9961833776674108,0,0.0,0.0
2025-07-11,2025-07-10,1481.1931833163642,9.217767983475968,333928.44803600246,0.9981123153731837,1,2.8013135981053408,-9.217767983475968
2025-07-14,2025-07-11,1482.5816872005707,4.608883991737984,334917.2360488975,0.9990643316876928,1,1.3885038842064599,-4.608883991737984
2025-07-15,2025-07-14,1483.272818670427,2.304441995868992,335895.24917165027,0.9995342666715111,1,0.6911314698562542,-2.304441995868992
2025-07-16,2025-07-15,1483.6228222878494,1.152220997934496,331207.8986367782,0.9997641441869334,1,0.35000361742254016,-1.152220997934496
2025-07-17,2025-07-16,1483.8006092645612,0.576110498967248,332233.0905964845,0.9998801957109603,1,0.17778697671174956,-0.576110498967248
2025-07-18,2025-07-17,1483.8006092645612,0.576110498967248,335571.2247144483,0.9998826308889671,0,0.0,0.0
2025-07-21,2025-07-18,1483.8006092645612,0.576110498967248,340274.99397515017,0.9998838887861708,0,0.0,0.0
2025-07-22,2025-07-21,1483.8869471624582,0.288055249483624,337559.40496416984,0.9999418197761604,1,0.0863378978969119,-0.288055249483624
2025-07-23,2025-07-22,1483.929652309567,0.144027624741812,338776.0395205912,0.9999712224106506,1,0.042705147108695496,-0.144027624741812
2025-07-24,2025-07-23,1483.929652309567,0.144027624741812,344622.7175146682,0.9999717351806661,0,0.0,0.0
2025-07-25,2025-07-24,1483.9507173077552,0.072013812370906,343450.4329198655,0.9999858049873729,1,0.02106499818815025,-0.072013812370906
2025-07-28,2025-07-25,1483.9610252304115,0.036006906185453,345453.6766815162,0.999993053826293,1,0.010307922656218977,-0.036006906185453
2025-07-29,2025-07-28,1483.9663173008535,0.0180034530927265,342812.2733291635,0.9999964338465718,1,0.0052920704420770315,-0.0180034530927265
2025-07-30,2025-07-29,1483.9689486493505,0.00900172654636325,341595.421622682,0.9999982268201544,1,0.0026313484970444875,-0.00900172654636325
2025-07-31,2025-07-30,1483.9689486493505,0.00900172654636325,347412.56960728933,0.999998278320074,0,0.0,0.0
2025-08-01,2025-07-31,1483.970361173907,0.004500863273181625,318682.938401745,0.999999048145941,1,0.0014125245564373785,-0.004500863273181625
2025-08-04,2025-08-01,741.9851805869534,2326.755576217216,314082.62166516855,0.4999995164008982,-1,-741.9851805869534,2326.7510753539427
2025-08-05,2025-08-04,1109.8131151398266,1163.377788108608,315845.7743718145,0.7510708472606599,1,367.827934552873,-1163.377788108608
2025-08-06,2025-08-05,554.9065575699133,2976.6593172464054,325869.5369065161,0.37856031781824506,-1,-554.9065575699133,1813.2815291377976
2025-08-07,2025-08-06,277.45327878495664,3874.7575413828426,329004.85675169795,0.18816789533524175,-1,-277.45327878495664,898.098224136437
2025-08-08,2025-08-07,876.392115063444,1937.3787706914213,328541.4531562169,0.5940308608494218,1,598.9388362784873,-1937.3787706914213
2025-08-11,2025-08-08,438.196057531722,3337.7950236071706,328100.70632820367,0.2955580009390016,-1,-438.196057531722,1400.4162529157493
2025-08-12,2025-08-11,438.196057531722,3337.7950236071706,328044.5361186073,0.2958356890948779,0,0.0,0.0
2025-08-13,2025-08-12,438.196057531722,3337.7950236071706,328581.86092826107,0.2994727260096465,0,0.0,0.0
2025-08-14,2025-08-13,930.0302725440965,1668.8975118035853,328422.2532609332,0.6540920605889732,1,491.8342150123746,-1668.8975118035853
2025-08-15,2025-08-14,1177.2021436392795,834.4487559017927,329073.126885365,0.8264698256649525,1,247.17187109518287,-834.4487559017927
2025-08-18,2025-08-15,1299.1488938268283,417.2243779508963,328969.43843919964,0.9141882175902898,1,121.94675018754869,-417.2243779508963
2025-08-19,2025-08-18,1361.948355755608,208.61218897544816,324856.7420838437,0.9559224017406489,1,62.799461928779714,-208.61218897544816
2025-08-20,2025-08-19,1394.197331615574,104.30609448772408,319252.9445935657,0.9773920857091083,1,32.24897585996606,-104.30609448772408
2025-08-21,2025-08-20,1410.4477503876656,52.15304724386204,316655.6542910708,0.9886097710620446,1,16.250418772091557,-52.15304724386204
2025-08-22,2025-08-21,705.2238751938328,2403.3489287350308,326346.5842758528,0.49451545317948314,-1,-705.2238751938328,2351.1958814911686
2025-08-25,2025-08-22,1060.888691346024,1201.6744643675154,322889.2099575257,0.7489224273777464,1,355.6648161521911,-1201.6744643675154
2025-08-26,2025-08-25,1237.6081440733199,600.8372321837577,323470.87415987643,0.8750505518473534,1,176.71945272729582,-600.8372321837577
2025-08-27,2025-08-26,1325.938094601401,300.41861609187885,324037.0875944612,0.9375436991366131,1,88.32995052808111,-300.41861609187885
2025-08-28,2025-08-27,1369.3317866126056,150.20930804593942,327187.22947186645,0.9692837053852275,1,43.39369201120457,-150.20930804593942
2025-08-29,2025-08-28,1391.4772004674028,75.10465402296971,323719.5786797838,0.9843342815611256,1,22.145413854797127,-75.10465402296971
2025-09-02,2025-08-29,1391.4772004674028,75.10465402296971,318631.91317060374,0.984067992868301,0,0.0,0.0
2025-09-03,2025-09-02,1402.6973864258077,37.552327011484856,319531.2399499894,0.9920644695436631,1,11.220185958405011,-37.552327011484856
2025-09-04,2025-09-03,1402.6973864258077,37.552327011484856,333096.1617699089,0.9924692857539746,0,0.0,0.0
2025-09-05,2025-09-04,1402.6973864258077,37.552327011484856,328386.47993797535,0.9923937380682555,0,0.0,0.0
2025-09-08,2025-09-05,1407.9516140695528,18.776163505742428,333290.46053434984,0.9962820507185456,1,5.254227643745088,-18.776163505742428
2025-09-09,2025-09-08,1410.5688469883185,9.388081752871214,336677.4594399268,0.9981479912971277,1,2.6172329187657852,-9.388081752871214
2025-09-10,2025-09-09,1411.9216060699441,4.694040876435607,325519.4871131437,0.999042819204125,1,1.3527590816256503,-4.694040876435607
2025-09-11,2025-09-10,1412.5971054386955,2.3470204382178035,324982.03116250667,0.9995220317959511,1,0.6754993687513283,-2.3470204382178035
2025-09-12,2025-09-11,1412.9344489773625,1.1735102191089017,322437.9508366057,0.9997613031403773,1,0.33734353866692607,-1.1735102191089017
2025-09-15,2025-09-12,1412.9344489773625,1.1735102191089017,327072.03845899604,0.9997657113057813,0,0.0,0.0
2025-09-16,2025-09-15,1412.9344489773625,1.1735102191089017,330773.9760962942,0.9997682284376979,0,0.0,0.0
2025-09-17,2025-09-16,706.4672244886813,2476.0286652134632,327341.4600665801,0.49988148477507,-1,-706.4672244886813,2474.8551549943545
2025-09-18,2025-09-17,353.23361224434063,3722.1535902868645,325649.59668779245,0.250816237701006,-1,-353.23361224434063,1246.1249250734015
2025-09-19,2025-09-18,879.97732218614,1861.0767951434323,325627.77850681474,0.6255521187843499,1,526.7437099417994,-1861.0767951434323
2025-09-22,2025-09-19,879.97732218614,1861.0767951434323,321836.0716650592,0.6223952495743265,0,0.0,0.0
2025-09-23,2025-09-22,1157.3651994775082,930.5383975717161,316664.3612064003,0.8066650758358663,1,277.3878772913683,-930.5383975717161
2025-09-24,2025-09-23,1295.8322674315305,465.26919878585807,315847.06627494784,0.9034601323880548,1,138.4670679540223,-465.26919878585807
2025-09-25,2025-09-24,647.9161337157652,2637.356911638261,312961.97181769204,0.4516296334490876,-1,-647.9161337157652,2172.087712852403
2025-09-26,2025-09-25,647.9161337157652,2637.356911638261,313211.7117156276,0.4546413871216447,0,0.0,0.0
2025-09-29,2025-09-26,323.9580668578826,3742.409316333973,315722.63918269705,0.22796516368590938,-1,-323.9580668578826,1105.0524046957123
2025-09-30,2025-09-29,323.9580668578826,3742.409316333973,315913.80229482224,0.22516102365905039,0,0.0,0.0
2025-10-01,2025-09-30,323.9580668578826,3742.409316333973,317955.03204307857,0.22479552977478046,0,0.0,0.0
2025-10-02,2025-10-01,323.9580668578826,3742.409316333973,316021.8426702817,0.22799536331862286,0,0.0,0.0
2025-10-03,2025-10-02,161.9790334289413,4283.3238859357325,317112.37395674543,0.11212434347661057,-1,-161.9790334289413,540.9145696017591
2025-10-06,2025-10-03,794.0137583256367,2141.6619429678663,315014.10123990395,0.5567929615769198,1,632.0347248966954,-2141.6619429678663
2025-10-07,2025-10-06,794.0137583256367,2141.6619429678663,317170.2627511746,0.5552108474001397,0,0.0,0.0
2025-10-08,2025-10-07,397.00687916281834,3512.821033911253,318486.5006554065,0.2807462470957939,-1,-397.00687916281834,1371.159090943387
2025-10-09,2025-10-08,198.50343958140917,4203.460211473379,320353.1046316576,0.14111670455843203,-1,-198.50343958140917,690.639177562126
2025-10-10,2025-10-09,99.25171979070458,4528.2607913529955,320873.65665254474,0.06692694673200092,-1,-99.25171979070458,324.8005798796163
2025-10-13,2025-10-10,49.62585989535229,4694.031631507683,320169.07554637815,0.03411061275047735,-1,-49.62585989535229,165.77084015468785
2025-10-14,2025-10-13,24.812929947676146,4774.673916127844,323273.36999640806,0.016609069581860977,-1,-24.812929947676146,80.6422846201605
2025-10-15,2025-10-14,757.4733412453281,2387.336958063922,321228.1439497558,0.5083257391845972,1,732.660411297652,-2387.336958063922
2025-10-16,2025-10-15,378.73667062266406,3605.8696529589233,321595.7087789606,0.2525769218724161,-1,-378.73667062266406,1218.5326948950014
2025-10-17,2025-10-16,378.73667062266406,3605.8696529589233,324076.94979516533,0.24897191181805037,0,0.0,0.0
2025-10-20,2025-10-17,189.36833531133203,4213.2081819782115,325379.80486675736,0.12598955376445542,-1,-189.36833531133203,607.3385290192883
2025-10-21,2025-10-20,94.68416765566602,4512.505473841264,337982.3742961946,0.06220065668448961,-1,-94.68416765566602,299.2972918630517
2025-10-22,2025-10-21,94.68416765566602,4512.505473841264,335771.3610081319,0.06145972065526897,0,0.0,0.0
2025-10-23,2025-10-22,94.68416765566602,4512.505473841264,332196.82854536915,0.06301602086905064,0,0.0,0.0
2025-10-24,2025-10-23,47.34208382783301,4666.896839382247,331468.6402128333,0.03202284513573101,-1,-47.34208382783301,154.39136554098314
2025-10-27,2025-10-24,23.671041913916504,4744.652396430852,333210.2437449561,0.016123803253207367,-1,-23.671041913916504,77.75555704860516
2025-10-28,2025-10-27,11.835520956958252,4783.86474236884,333732.1921018193,0.008130151191872053,-1,-11.835520956958252,39.21234593798855
2025-10-29,2025-10-28,11.835520956958252,4783.86474236884,325204.89237889793,0.008381548298882532,0,0.0,0.0
2025-10-30,2025-10-29,742.0059584583688,2391.93237118442,328089.2325021416,0.504019736014461,1,730.1704375014106,-2391.93237118442
2025-10-31,2025-10-30,1074.7736893357214,1195.96618559221,343749.76736262714,0.7635822817725831,1,332.76773087735256,-1195.96618559221
2025-11-03,2025-10-31,1232.5917589852038,597.983092796105,353164.09647321026,0.88649528621036,1,157.81806964948234,-597.983092796105
2025-11-04,2025-11-03,1232.5917589852038,597.983092796105,347802.5104252013,0.8835755268191284,0,0.0,0.0
2025-11-05,2025-11-04,1313.3356889075728,298.9915463980525,348798.71637685806,0.942080833238106,1,80.74392992236908,-298.9915463980525
2025-11-06,2025-11-05,1355.2306705753879,149.49577319902625,339557.40914107196,0.9700134475374144,1,41.894981667815024,-149.49577319902625
2025-11-07,2025-11-06,1376.5101614717507,74.74788659951312,341633.7740541492,0.9847763282119656,1,21.279490896362795,-74.74788659951312
2025-11-10,2025-11-07,1386.9745516196458,37.37394329975656,347123.8246057668,0.9925117371248725,1,10.464390147895159,-37.37394329975656
2025-11-11,2025-11-10,1392.2726879992617,18.68697164987828,348134.90088287374,0.996209039078953,1,5.29813637961591,-18.68697164987828
2025-11-12,2025-11-11,1394.9711379532732,9.34348582493914,341310.9091016099,0.9980693219789865,1,2.69844995401154,-9.34348582493914
2025-11-13,2025-11-12,1396.3494249261428,4.67174291246957,332072.15235228324,0.9990139088170493,1,1.3782869728695464,-4.67174291246957
2025-11-14,2025-11-13,1397.047938112532,2.335871456234785,328037.11806781066,0.99950025758553,1,0.6985131863890732,-2.335871456234785
2025-11-17,2025-11-14,1397.3975500292759,1.1679357281173925,325493.3747774323,0.9997498747082003,1,0.3496119167438429,-1.1679357281173925
2025-11-18,2025-11-17,1397.5818594689902,0.5839678640586963,311072.865156276,0.9998681400052356,1,0.184309439714269,-0.5839678640586963
2025-11-19,2025-11-18,1397.5818594689902,0.5839678640586963,311268.4624133728,0.9998684263871747,0,0.0,0.0
2025-11-20,2025-11-19,1397.5818594689902,0.5839678640586963,303511.9364177208,0.9998648741590705,0,0.0,0.0
2025-11-21,2025-11-20,698.7909297344951,2144.0685750816315,308474.35841041035,0.4999318996360827,-1,-698.7909297344951,2143.484607217573
2025-11-24,2025-11-21,698.7909297344951,2144.0685750816315,311619.3474592572,0.5074216733220619,0,0.0,0.0
2025-11-25,2025-11-24,698.7909297344951,2144.0685750816315,314030.54993047763,0.5110691032707735,0,0.0,0.0
2025-11-26,2025-11-25,698.7909297344951,2144.0685750816315,314245.1117513627,0.5095860716004004,0,0.0,0.0
2025-11-28,2025-11-26,349.39546486724754,3274.027253257627,317589.7064655806,0.2565763596361358,-1,-349.39546486724754,1129.9586781759954
2025-12-01,2025-11-28,174.69773243362377,3845.8027803407417,315674.176293838,0.12943189396829277,-1,-174.69773243362377,571.7755270831149
2025-12-02,2025-12-01,87.34886621681189,4137.540657022082,310879.51398632105,0.06586577801812141,-1,-87.34886621681189,291.7378766813399
2025-12-03,2025-12-02,43.67443310840594,4281.854321103568,311276.5986191284,0.0326046513743991,-1,-43.67443310840594,144.31366408148514
2025-12-04,2025-12-03,43.67443310840594,4281.854321103568,309602.86461700173,0.032319627948216835,0,0.0,0.0
2025-12-05,2025-12-04,21.83721655420297,4353.95090650781,307707.5189399111,0.016289157659511878,-1,-21.83721655420297,72.09658540424256
2025-12-08,2025-12-05,10.918608277101486,4389.45776709498,308730.94881210383,0.008024213428745316,-1,-10.918608277101486,35.50686058717013
2025-12-09,2025-12-08,10.918608277101486,4389.45776709498,308044.65456131817,0.008078598805969662,0,0.0,0.0
2025-12-10,2025-12-09,5.459304138550743,4407.604158789805,308609.9305822402,0.004100184022535534,-1,-5.459304138550743,18.146391694824928
2025-12-11,2025-12-10,5.459304138550743,4407.604158789805,303786.5067176328,0.004138329131022939,0,0.0,0.0
2025-12-12,2025-12-11,2.7296520692753714,4416.41960695516,309936.4448443257,0.0019920858565816695,-1,-2.7296520692753714,8.815448165354981
2025-12-15,2025-12-12,702.1384422656904,2208.20980347758,311900.311702315,0.5009737995288536,1,699.408790196415,-2208.20980347758
2025-12-16,2025-12-15,1048.8551785548693,1104.10490173879,310598.48196053336,0.7515593910988646,1,346.71673628917887,-1104.10490173879
2025-12-17,2025-12-16,1048.8551785548693,1104.10490173879,309574.43469969346,0.7496749208802108,0,0.0,0.0
