Date,S_J_exact,S_J_normalized,S_J_return,rolling_sharpe_60d,portfolio_return_aux,portfolio_wealth_aux,weight_risky_t,weight_risky_prevday
2010-04-19,15.027583797519569,1.4638390532826902,0.006396483564166953,-0.7833059715220334,0.00546685094580187,1.5285361238738018,0.19408957966665583,0.19480540878214647
2010-04-20,14.738247347801106,1.4356547489831555,-0.019441456993375,-1.1643425316933647,-0.010082009601090606,1.5132028330714273,0.2043257182297701,0.19408957966665583
2010-04-21,14.689776313154745,1.4309331786745558,-0.0032942122813342566,-1.2618619505002258,-0.0009653256824925624,1.511742804328842,0.20465604135121107,0.2043257182297701
2010-04-22,14.785907992817215,1.4402973791237865,0.006522801608725169,-0.9820148825103641,0.006812300929313057,1.5220764090893257,0.2014251600511535,0.20465604135121107
2010-04-23,14.711669081026077,1.4330657562749416,-0.005033570611814448,-1.4551566523488544,-0.015209966540710992,1.4991008495155465,0.19112065230040476,0.2014251600511535
2010-04-26,14.682098007695119,1.4301852338587906,-0.0020120648855934927,-1.3710212443746106,0.00232060983760992,1.5025837173201433,0.1939473983796555,0.19112065230040476
2010-04-27,14.492034492713717,1.4116711201075247,-0.013029775879357733,-1.7034788092245705,-0.019835829780812553,1.4730723810152728,0.18607692612244067,0.1939473983796555
2010-04-28,14.538464319571426,1.416193856078073,0.0031986957403489116,-1.6509640921926492,0.003977528958144642,1.4789432370781,0.19150199375402382,0.18607692612244067
2010-04-29,14.681936772394877,1.4301695279054953,0.009820098317099664,-1.6588544599525805,0.008980126951289179,1.4922841469793175,0.18865471104626902,0.19150199375402382
2010-04-30,14.619203637754072,1.4240586844286347,-0.004281965112267511,-1.6883160155453525,-0.010655861469130223,1.4764669961864272,0.18308325380058907,0.18865471104626902
2010-05-03,14.705126258806002,1.432428419041393,0.005860175986880615,-1.025077763409863,0.0052441639222110415,1.484230169024214,0.18257741832426097,0.18308325380058907
2010-05-04,14.678228400241764,1.4298082948520001,-0.0018308233617043144,-0.952145417587431,-0.019332947814952046,1.4558112207993776,0.16335091086904102,0.18257741832426097
2010-05-05,14.804461833332756,1.4421047113403942,0.008563275839362746,-0.5412187593476585,0.008895934711692142,1.4688197983113644,0.16392456238840317,0.16335091086904102
2010-05-06,14.339257147453585,1.396789057397913,-0.031927579558574205,-1.6788760254630168,-0.024266522862936863,1.4336056396992563,0.17426665323787258,0.16392456238840317
2010-05-07,14.41408360708658,1.4040779133647474,0.0052047258916632965,-1.4929308777792585,0.000696106718184963,1.4346039296341326,0.17286665227673761,0.17426665323787258
2010-05-10,14.94999125774578,1.456280753059935,0.036504958176535686,-0.7904474773967395,0.029754327953467222,1.477930992783659,0.15937972470337616,0.17286665227673761
2010-05-11,14.830680079413407,1.4446586343820855,-0.008012701616386838,-0.8954499819551284,-0.007726903937185881,1.4665551685267013,0.15958768373687257,0.15937972470337616
2010-05-12,14.99325177414864,1.4604947660529044,0.01090220469767328,-0.9082870623071677,0.010520980574058798,1.4820662196215917,0.15654962237687775,0.15958768373687257
2010-05-13,14.917521723736119,1.4531178911810296,-0.0050637414801063384,-1.1757515673498875,-0.011148297824331441,1.4656354616751552,0.14839707649568445,0.15654962237687775
2010-05-14,14.875923734931915,1.4490658252354942,-0.002792427340601273,-1.4841854864029904,-0.005747572421706905,1.4572357777345688,0.14644621521034493,0.14839707649568445
2010-05-17,14.841959044273588,1.4457573199369558,-0.0022858092347458783,-1.4993363591669162,0.0015518757089425543,1.4594989821920383,0.1520045843602909,0.14644621521034493
2010-05-18,14.761986490455874,1.4379671822111262,-0.005402843905509284,-1.4775333280079062,-0.008069689491048714,1.4477686722290684,0.14994404555147176,0.1520045843602909
2010-05-19,14.701066726974455,1.4320329794741855,-0.004135338577959861,-1.3577985390559564,-0.001699675455890375,1.445310025393812,0.15527474910911773,0.14994404555147176
2010-05-20,14.320143392010792,1.3949271837894173,-0.026252882721779024,-2.020624332725127,-0.03171119180499661,1.400196602602707,0.1485872422222144,0.15527474910911773
2010-05-21,14.381411177511893,1.4008952874002893,0.004269307323632895,-1.112463692049291,0.004515591369533518,1.406533615208851,0.14590710417178154,0.1485872422222144
2010-05-24,14.34887445848661,1.397725881019554,-0.0022649780337930516,-1.0411759062397468,-0.0028701679820580944,1.4025024153385615,0.14530302893059271,0.14590710417178154
2010-05-25,14.06362766759407,1.3699399509619898,-0.02007963773558502,-1.8695854990389915,-0.010842736352897037,1.3873775968033566,0.1545365046667519,0.14530302893059271
2010-05-26,13.910262231654091,1.3550006022564633,-0.010965008663522931,-2.1184596524325636,-0.011123581769599215,1.3720305042258047,0.15463233279278604,0.1545365046667519
2010-05-27,14.259626412740246,1.3890322163191613,0.024805358596237167,-1.6829871819782667,0.023512317955343386,1.4046723607736809,0.15197561305919388,0.15463233279278604
2010-05-28,14.319233904694803,1.3948385905019303,0.004171445448003641,-1.8570904219929039,0.0013151142879056048,1.406520880706226,0.14934320433947812,0.15197561305919388
2010-06-01,14.27774492842405,1.390797143482625,-0.0029016355624506265,-2.0199971335612443,-0.004488899565473159,1.4002212994080294,0.14895197369292104,0.14934320433947812
2010-06-02,14.593115576408575,1.4215174427003219,0.021847855380406688,-1.3788226887643569,0.022049310959915334,1.4314381040496558,0.14887308849558054,0.14895197369292104
2010-06-03,14.837493035450827,1.4453222853888108,0.016607408903488725,-0.8808723968882027,0.008363011355345935,1.4434594343650675,0.1346997521268233,0.14887308849558054
2010-06-04,14.682773160223016,1.4302510005615803,-0.010482377829599111,-1.1152467104944908,-0.031041261171496363,1.3993409227060822,0.10564434691316463,0.1346997521268233
2010-06-07,14.608464385942192,1.4230125723977796,-0.00507379953320664,-1.1813604542959844,-0.008892296221753934,1.386952730076201,0.09946755367273821,0.10564434691316463
2010-06-08,14.68009154788345,1.4299897843260687,0.004891146214214921,-0.974694402897143,0.01075414353408008,1.4019487087384395,0.11187545033823551,0.09946755367273821
2010-06-09,14.624432115735239,1.4245679912048392,-0.003798696728055836,-1.1578256234209388,-0.004503412653546398,1.3956493501357972,0.11120104378491302,0.11187545033823551
2010-06-10,15.116006227215319,1.4724522946073633,0.03306063477829624,-0.4569160103028847,0.023727640633563998,1.4291608181673447,0.09473709443182063,0.11120104378491302
2010-06-11,15.007103398608141,1.4618440547415206,-0.007230548533693218,-0.6441364314532328,-0.006426350584075077,1.420005977323529,0.09549902811507989,0.09473709443182063
2010-06-14,14.97504199134435,1.458720948546386,-0.002138700821281702,-0.7395329410394631,-0.0018363306297691174,1.4174007695963748,0.09516853857046575,0.09549902811507989
2010-06-15,15.319475677720932,1.492272282425315,0.022739990940889614,0.3234830002761039,0.013979270686409005,1.4373541404723769,0.08052358381819658,0.09516853857046575
2010-06-16,15.326838923657741,1.492989537248609,0.00048053060697642323,0.5691455764019863,0.0039068794679960476,1.4429806938280811,0.08615198446643277,0.08052358381819658
2010-06-17,15.316966585460857,1.492027871395034,-0.0006443284947422653,0.3981527428145838,-0.0013860731631737792,1.4409820024995845,0.08556846340951872,0.08615198446643277
2010-06-18,15.299052931450861,1.4902828998360562,-0.0011702145698170407,0.6484458383535674,-0.0009152602173930368,1.4396637323708459,0.08592680230134703,0.08556846340951872
2010-06-21,15.28521370973793,1.4889348193007295,-0.0009049896680424414,0.26550110705139407,0.000696426562638768,1.44066670164202,0.09066458911409704,0.08592680230134703
2010-06-22,15.302337528974444,1.4906028529432302,0.001119659491000004,0.4636068568430361,-0.0005241828988687144,1.4399117266838177,0.08830043506814543,0.09066458911409704
2010-06-23,15.240919018158461,1.4846200671582166,-0.004021744931180582,0.3152810454429322,-0.004454632649843997,1.4335117143285885,0.08787369410116677,0.08830043506814543
2010-06-24,15.115348166058364,1.4723881927774232,-0.008273189030052246,0.048708767246828995,-0.010001809020694741,1.419245467001761,0.08668137732658784,0.08787369410116677
2010-06-25,14.435358703412954,1.4061503234929835,-0.04603000007191623,-0.8999085278667085,-0.02563053051101994,1.383331663704764,0.11388513051640184,0.08668137732658784
2010-06-28,14.522873177598271,1.4146751207435644,0.006044204699442666,-0.7731600919847761,0.011288182396370805,1.3990354305802548,0.12588775891463228,0.11388513051640184
2010-06-29,14.589478802623493,1.421163184053936,0.004575771911827631,-0.3884291307789734,-0.023154488047736337,1.3670136361939969,0.09354508190520797,0.12588775891463228
2010-06-30,14.5447666933041,1.4168077711906137,-0.0030693874965040816,-0.3481201737418009,-0.0032324273144346068,1.362601997968391,0.09244479369743505,0.09354508190520797
2010-07-01,14.534276980693194,1.4157859668084554,-0.0007214620386765217,-0.12177370172423514,-0.00020344139641371452,1.3623248165112156,0.0917517472634634,0.09244479369743505
2010-07-02,14.613880012573148,1.4235401093503068,0.005461973448203824,-0.19197107198665875,-0.0011545234177151155,1.360752888196649,0.08350978896896914,0.0917517472634634
2010-07-06,14.725857559279484,1.4344478579390438,0.007633203271611745,-0.22870566978705262,0.0076329242958072235,1.3711791528009638,0.08344578918034704,0.08350978896896914
2010-07-07,15.049217492997652,1.4659463946047777,0.021721029859352578,0.15056178929647976,0.02122634265233937,1.4005953661818031,0.08196935855740493,0.08344578918034704
2010-07-08,15.357213375139185,1.4959483168434975,0.020259294348984803,0.4624115160044626,0.018781329287776236,1.4271489845427796,0.07932880376663413,0.08196935855740493
2010-07-09,15.455808896081582,1.5055525204186626,0.006399622638377092,0.5147075247978098,0.00035598305280628813,1.4276571158328044,0.06961605490095797,0.07932880376663413
2010-07-12,15.52523333340643,1.5123151646319701,0.004481744223817613,0.8534869701579073,0.0022103616077861704,1.4308162444327974,0.06499116892011823,0.06961605490095797
2010-07-13,15.652581110854555,1.5247201295610686,0.008169173364734206,0.8874115332043916,0.007014156602839182,1.4408874930077442,0.061425900802749275,0.06499116892011823
2010-07-14,15.676533666446788,1.5270533513733218,0.0015290926940962186,0.7957088237588607,0.0016041154331137165,1.4432006977003065,0.06181412953717045,0.061425900802749275
2010-07-15,15.691882966275754,1.5285485288305185,0.0009786468493930736,1.2077727228554898,-9.184081388304434e-05,1.4430681590599546,0.060786612569553845,0.06181412953717045
2010-07-16,15.594938287459852,1.519105134019299,-0.006197177290265278,1.149550009834999,-0.01037372321982976,1.4281755488530434,0.055605187227987934,0.060786612569553845
2010-07-19,15.544726381166493,1.5142139851584873,-0.0032249512219201925,0.9608778763218243,-0.0011284294726112871,1.4265648624155927,0.05808123991378399,0.055605187227987934
2010-07-20,15.961184937352938,1.554781271745175,0.0264383918311226,1.5307142130575138,0.017397078659216896,1.4516000617830165,0.04523267266938773,0.05808123991378399
2010-07-21,16.101099880276948,1.5684104060324706,0.008727751741423685,1.7308026777351164,0.013929316460248361,1.4719613385342263,0.05462109992023087,0.04523267266938773
2010-07-22,16.0630604665935,1.5647049813904204,-0.0023653302936197007,1.9489853749024644,0.004355473830456635,1.4783864095810129,0.06372075834785507,0.05462109992023087
2010-07-23,16.167591092418213,1.5748873243677093,0.006486433706331716,2.009809624231286,0.007776942918225064,1.4899285594465472,0.06675547863092852,0.06372075834785507
2010-07-26,16.237077882511944,1.5816560423730115,0.00428869658584447,1.90948842054525,0.00296871952127207,1.4943583115386396,0.06527658422659062,0.06675547863092852
2010-07-27,16.232384369130525,1.58119884657378,-0.0002891032427783337,1.9884702201782456,0.0011656854700797287,1.4961012789880432,0.06817598045092818,0.06527658422659062
2010-07-28,16.18047201386093,1.5761420567388058,-0.003203198079386872,1.8148047269945942,-0.002882102627827475,1.4917955692894476,0.06844818217745914,0.06817598045092818
2010-07-29,16.222970117476375,1.5802818029948216,0.0026230625629456183,1.9008037612303899,0.0017072664761193957,1.494344637204057,0.06738841305747603,0.06844818217745914
2010-07-30,16.260728083457273,1.5839598117765448,0.00232473425607114,1.78535550162499,0.0026248229055567556,1.4982721795331562,0.06741218495547337,0.06738841305747603
2010-08-02,16.618700522876967,1.6188299574953737,0.021775718120390388,2.9140558705043245,0.02297848575249142,1.5330988046288123,0.0694787855189917,0.06741218495547337
2010-08-03,16.63135951149455,1.6200630713587307,0.0007614415863388286,2.826602495507776,0.0008515647505499945,1.5344048935606651,0.06831632077881385,0.0694787855189917
2010-08-04,16.734869164352155,1.630145961215562,0.0062044761436991685,2.360357399328717,0.005625720463312611,1.5430613531498172,0.06497616515584302,0.06831632077881385
2010-08-05,16.688961648009688,1.625674103585834,-0.002746994829424903,2.481398373026168,-0.0028537046829155083,1.5386641888285881,0.0645012463640642,0.06497616515584302
2010-08-06,16.7966668781405,1.636165685215497,0.006432944896042781,2.394780868334269,0.0065317256693834215,1.5487472151401893,0.0648250955564724,0.0645012463640642
2010-08-09,16.90225666047507,1.6464512007775185,0.006266676605665786,2.6394585043532692,0.006170794441697762,1.5583337637371102,0.06482299954738614,0.0648250955564724
2010-08-10,16.85790338674231,1.6421307421392064,-0.002627552664961483,2.6431872775490706,-0.0015448054913948044,1.5559282996469026,0.0657814781748831,0.06482299954738614
2010-08-11,16.72922583992364,1.6295962441885194,-0.00766235039153595,2.5186701002921246,-0.017653927089881997,1.5287010955605391,0.05161240065448476,0.0657814781748831
2010-08-12,16.616451197715058,1.6186108504146945,-0.006763999546337846,2.4869294639678072,-0.005667945955461836,1.5200610092705766,0.05272161460604368,0.05161240065448476
2010-08-13,16.690832046632536,1.6258562993789982,0.0044663488174172756,2.6732899236417986,-0.00010434120416370058,1.5199024125486973,0.046556749870995215,0.05272161460604368
2010-08-16,16.75409798352118,1.6320190431978283,0.003783294645478949,3.4658928966031874,0.003075151223998987,1.524583536205636,0.04510284196487039,0.046556749870995215
2010-08-17,16.79156165419393,1.6356683846321542,0.002233593654301815,3.421313877402385,0.005079482132938724,1.5323473323770418,0.048739369960550574,0.04510284196487039
2010-08-18,16.701664777842776,1.6269115172512074,-0.005368075984416024,3.344665619669078,-0.004459808627851728,1.525528573006207,0.04963363433985476,0.048739369960550574
2010-08-19,16.546335967829357,1.6117809160007854,-0.009343716109859927,3.663736601217287,-0.01038207746968583,1.50977234987043,0.04831323034641655,0.04963363433985476
2010-08-20,16.547836164941945,1.6119270504127186,9.066231405321507e-05,3.9587354115528783,0.0004162098317314067,1.5104008627536698,0.04876587690563156,0.04831323034641655
2010-08-23,16.62120826018098,1.6190742365391937,0.004424137998947287,3.604915977807565,0.0047016159851694765,1.5175189076386721,0.04986270017277409,0.04876587690563156
2010-08-24,16.663967996212318,1.623239468445674,0.002569297468903871,3.567720090321725,0.00020290644111160903,1.5178268532405572,0.047094419716941185,0.04986270017277409
