date,signal_source_date,money,shares,price,wealth,macd_signal,bayes_signal,rule_signal,action,g,trade_cash,trade_shares
2023-10-16,2023-10-13,128285.3079252388,156.64489969137304,132.5500030517578,149048.5898573726,0,1,-1,0,0.2,0.0,0.0
2023-10-17,2023-10-16,102629.27262265445,351.802106030725,131.47000122070312,148880.69593195978,0,0,1,1,0.2,-25657.318155663612,195.15720633935194
2023-10-18,2023-10-17,111645.58002808079,281.44168482457997,128.1300048828125,147706.7044788812,0,0,-1,-1,0.2,9015.281112700104,-70.360421206145
2023-10-19,2023-10-18,111646.69648388108,281.44168482457997,128.39999389648438,147783.80709757342,0,1,-1,0,0.2,0.0,0.0
2023-10-20,2023-10-19,89318.25036067674,459.83557247192476,125.16999816894531,146875.86812500347,0,0,1,1,0.2,-22329.562590169186,178.3938876473448
2023-10-23,2023-10-20,89319.14354318035,459.83557247192476,126.55999755859375,147515.9324725817,0,1,-1,0,0.2,0.0,0.0
2023-10-24,2023-10-23,101143.32874948483,367.86845797753983,128.55999755859375,148436.496808961,-1,0,-1,-1,0.2,11823.292014869043,-91.96711449438496
2023-10-25,2023-10-24,101144.34018277233,367.86845797753983,121.38999938964844,145799.8920721368,0,0,0,0,0.2,0.0,0.0
2023-10-26,2023-10-25,109942.55790779614,294.29476638203187,119.56999969482422,145131.38303428405,-1,-1,0,-1,0.2,8797.206281621979,-73.57369159550797
2023-10-27,2023-10-26,117462.29989916709,235.4358131056255,127.73999786376953,147536.87016233453,-1,1,-1,-1,0.2,7518.642565791861,-58.858953276406375
2023-10-30,2023-10-27,123712.41218975255,188.3486504845004,132.7100067138672,148708.1628600984,-1,-1,-1,-1,0.2,6248.937667586469,-47.0871626211251
2023-10-31,2023-10-30,128727.11355452021,150.67892038760033,133.08999633789062,148780.97051710327,0,-1,-1,-1,0.2,5013.464240645761,-37.66973009690008
2023-11-01,2023-10-31,102982.72066052462,338.60359312578396,137.0,149371.412918757,0,0,1,1,0.2,-25745.680165131154,187.9246727381836
2023-11-02,2023-11-01,82387.00039018499,487.77972845530957,138.07000732421875,149734.75107061502,0,1,0,1,0.2,-20596.750097546246,149.1761353295256
2023-11-03,2023-11-02,65910.25940815112,606.6654725131507,138.60000610351562,149994.097601266,1,0,0,1,0.2,-16477.56485203778,118.88574405784115
2023-11-06,2023-11-03,52728.734808596164,700.9991148772474,139.74000549316406,150686.35497224587,1,0,0,1,0.2,-13182.183702149043,94.33364236409668
2023-11-07,2023-11-06,42183.4096767554,774.8961923283979,142.7100067138672,152768.85048649117,1,0,0,1,0.2,-10545.85241918885,73.8970774511505
2023-11-08,2023-11-07,33747.065208681735,834.2765850187251,142.0800018310547,152281.08393574823,1,0,0,1,0.2,-8436.766302170434,59.38039269032719
2023-11-09,2023-11-08,26997.92214346706,882.2814231614597,140.60000610351562,151046.69562498672,1,0,0,1,0.2,-6749.480535866765,48.004838142734606
2023-11-10,2023-11-09,26998.1921226885,882.2814231614597,143.55999755859375,153658.51107774026,1,0,-1,0,0.2,0.0,0.0
2023-11-13,2023-11-10,21598.76968368778,920.150085477198,142.58999633789062,152802.96700219117,1,0,1,1,0.2,-5399.692420921946,37.868662315738334
2023-11-14,2023-11-13,17279.188537107697,949.7783230893978,145.8000030517578,155756.8709420353,1,0,1,1,0.2,-4319.797134276924,29.628237612199715
2023-11-15,2023-11-14,13823.489063194455,973.9115098173813,143.1999969482422,153287.61429690142,1,0,0,1,0.2,-3455.872265798614,24.133186727983627
2023-11-16,2023-11-15,11058.901838468071,993.2682655701906,142.8300018310547,152927.4100285869,1,1,-1,1,0.2,-2764.725459617018,19.35675575280921
2023-11-17,2023-11-16,8847.209941989166,1008.5031642964684,145.17999267578125,155261.69194805267,1,0,0,1,0.2,-2211.8024854972914,15.234898726277878
2023-11-20,2023-11-17,8847.298414088586,1008.5031642964684,146.1300048828125,156219.87073706338,1,0,-1,0,0.2,0.0,0.0
2023-11-21,2023-11-20,8847.386887072727,1008.5031642964684,143.89999389648438,153970.98607391972,1,0,-1,0,0.2,0.0,0.0
2023-11-22,2023-11-21,7077.980288753279,1020.564339343917,146.7100067138672,156804.9813658328,1,1,1,1,0.2,-1769.4950721883197,12.061175047448655
2023-11-24,2023-11-22,7078.051068556167,1020.564339343917,146.74000549316406,156835.66783000992,1,0,-1,0,0.2,0.0,0.0
2023-11-27,2023-11-24,5662.497479253482,1030.1468507549662,147.72999572753906,157846.08734002244,1,0,1,1,0.2,-1415.6243698133705,9.582511411049051
2023-11-28,2023-11-27,4530.04328338262,1037.849434106991,147.02999877929688,157125.04431322747,1,0,1,1,0.2,-1132.510820845655,7.70258335202491
2023-11-29,2023-11-28,3624.0708670523627,1044.0414630258765,146.32000732421875,156388.22538378666,1,0,1,1,0.2,-906.0177167630908,6.192028918885432
2023-11-30,2023-11-29,2899.285686208827,1049.0029349933052,146.08999633789062,156148.1206178173,1,0,0,1,0.2,-724.8214215522067,4.961471967428706
2023-12-01,2023-11-30,2899.3146790656892,1049.0029349933052,147.02999877929688,157134.21493061018,0,0,0,0,0.2,0.0,0.0
2023-12-04,2023-12-01,2899.34367221248,1049.0029349933052,144.83999633789062,154836.92493507933,0,0,0,0,0.2,0.0,0.0
2023-12-05,2023-12-04,2319.498132519362,1052.95088239154,146.8800048828125,156976.9288795505,0,1,0,1,0.2,-579.8745331298405,3.9479473982349784
2023-12-06,2023-12-05,2319.5213275006877,1052.95088239154,144.52000427246094,154491.98734941758,0,0,0,0,0.2,0.0,0.0
2023-12-07,2023-12-06,2319.544522713963,1052.95088239154,146.8800048828125,156976.9752697451,0,1,-1,0,0.2,0.0,0.0
2023-12-08,2023-12-07,1855.6541745273523,1056.0977657818125,147.4199981689453,157545.5848723094,0,0,1,1,0.2,-463.91354363183814,3.1468833902723765
2023-12-11,2023-12-08,1484.5381848552781,1058.641699894956,145.88999938964844,155929.7751363868,0,0,1,1,0.2,-371.13454621381953,2.543934113143558
2023-12-12,2023-12-11,32710.24770573769,846.9133599159647,147.47999572753906,157613.02640773993,0,0,-1,-1,0.2,31225.694675500563,-211.72833997899122
2023-12-13,2023-12-12,57921.491085895315,677.5306879327718,148.83999633789062,158765.15619661758,0,0,-1,-1,0.2,25210.916277680568,-169.38267198319295
2023-12-14,2023-12-13,57922.070300806176,677.5306879327718,147.4199981689453,157803.64307525966,0,0,0,0,0.2,0.0,0.0
2023-12-15,2023-12-14,57922.649521509185,677.5306879327718,149.97000122070312,159531.9276178508,0,0,0,0,0.2,0.0,0.0
2023-12-18,2023-12-15,46338.58299840352,752.721479124354,154.07000732421875,162310.3868001895,0,0,1,1,0.2,-11584.64574960088,75.19079119158225
2023-12-19,2023-12-18,37071.237107386805,812.9842379607079,153.7899932861328,162100.07760509587,1,1,-1,1,0.2,-9267.809276846701,60.26275883635386
2023-12-20,2023-12-19,37071.60781975788,812.9842379607079,152.1199951171875,160742.76612869118,1,0,-1,0,0.2,0.0,0.0
2023-12-21,2023-12-20,37071.97853583608,812.9842379607079,153.83999633789062,162141.4707264742,1,0,-1,0,0.2,0.0,0.0
2023-12-22,2023-12-21,29657.87940449715,861.3121609147905,153.4199981689453,161800.38955493466,1,0,1,1,0.2,-7414.469851124289,48.32792295408264
2023-12-26,2023-12-22,23726.54078663296,899.9774047389343,153.41000366210938,161792.07774344855,1,0,1,1,0.2,-5931.635196658241,38.66524382414372
2023-12-27,2023-12-26,18981.42244163266,930.9240313447651,153.33999633789062,161729.30999889332,1,0,1,1,0.2,-4745.355610408165,30.94662660583081
2023-12-28,2023-12-27,15185.289804685663,955.6751222974087,153.3800048828125,161766.74472904464,1,0,1,1,0.2,-3796.322451171416,24.75109095264363
2023-12-29,2023-12-28,12148.353326066968,975.6638565524839,151.94000244140625,160390.72207264323,1,0,0,1,0.2,-3037.0883315167425,19.988734255075173
2024-01-02,2023-12-29,12148.47480960023,975.6638565524839,149.92999267578125,158429.74967653863,0,0,0,0,0.2,0.0,0.0
2024-01-03,2024-01-02,9718.877035478661,992.028908340002,148.47000122070312,157005.41026769154,0,1,1,1,0.2,-2429.7192588696653,16.365051787517988
2024-01-04,2024-01-03,38402.49953315918,793.6231266720016,144.57000732421875,153136.60076879984,0,0,-1,-1,0.2,28683.525308910164,-198.4057816680004
2024-01-05,2024-01-04,30722.30684652361,846.5050904639432,145.24000549316406,153668.71083549806,0,1,0,1,0.2,-7680.576711630903,52.881963791941615
2024-01-08,2024-01-05,55965.39690055828,677.2040723711546,149.10000610351562,156936.52822442306,0,0,-1,-1,0.2,25242.7828309662,-169.30101809278867
2024-01-09,2024-01-08,55965.956554527285,677.2040723711546,151.3699951171875,158474.33368268845,0,1,-1,0,0.2,0.0,0.0
2024-01-10,2024-01-09,55966.51621409284,677.2040723711546,153.72999572753906,160073.09536638248,0,0,0,0,0.2,0.0,0.0
2024-01-11,2024-01-10,44773.660703403984,749.3358915756926,155.17999267578125,161055.59886981998,0,0,1,1,0.2,-11193.415175850998,72.13181920453809
2024-01-12,2024-01-11,35819.28675200882,807.2509217838832,154.6199951171875,160636.42033657795,0,0,1,1,0.2,-8954.821688002205,57.91503020819065
2024-01-16,2024-01-12,28655.71595590107,854.0250718079313,153.16000366210938,159458.19908153705,1,0,0,1,0.2,-7163.928988975268,46.774150024048154
2024-01-17,2024-01-16,22924.802010448504,891.8024117919804,151.7100067138672,158220.1518908528,1,0,1,1,0.2,-5731.200502612126,37.77733998404906
2024-01-18,2024-01-17,18340.02500677489,921.6721593600176,153.5,159816.70146853762,0,0,1,1,0.2,-4585.006251693722,29.86974756803728
2024-01-19,2024-01-18,18340.20840702496,921.6721593600176,155.33999633789062,161512.75826674586,0,0,0,0,0.2,0.0,0.0
2024-01-22,2024-01-19,14672.313447287224,945.3708180417002,154.77999877929688,160996.80750976448,1,0,1,1,0.2,-3668.0783618218065,23.698658681682602
2024-01-23,2024-01-22,11737.968136337358,964.1792525611595,156.02000427246094,162169.21924034765,1,0,1,1,0.2,-2934.49203408434,18.80843451945929
2024-01-24,2024-01-23,11738.085516018722,964.1792525611595,156.8699951171875,162988.88015738133,1,0,-1,0,0.2,0.0,0.0
2024-01-25,2024-01-24,9390.562317499107,979.0612847600487,157.75,163837.47998839678,1,0,0,1,0.2,-2347.6405793747767,14.882032198889235
2024-01-26,2024-01-25,7512.524978497827,990.864523210636,159.1199951171875,165178.88307356855,1,0,0,1,0.2,-1878.1312446244567,11.803238450587337
2024-01-29,2024-01-26,6010.08008299809,1000.1818993233198,161.25999450683594,167299.40767371337,1,0,1,1,0.2,-1502.5200207495227,9.317376112683855
2024-01-30,2024-01-29,4808.112147039136,1007.7418240828154,159.0,165039.06217620676,1,0,0,1,0.2,-1202.028036759784,7.559924759495497
2024-01-31,2024-01-30,3846.528182528486,1013.9379069728996,155.1999969482422,161209.68825042955,1,1,-1,1,0.2,-961.6320456321215,6.196082890084187
2024-02-01,2024-01-31,3077.2533182482493,1018.7678500634194,159.27999877929688,165346.5952327366,1,1,1,1,0.2,-769.3133295620623,4.8299430905197696
2024-02-02,2024-02-01,2461.8272726251457,1022.3500445043825,171.80999755859375,178111.7859229513,1,1,-1,1,0.2,-615.4568181562864,3.582194440963147
2024-02-05,2024-02-02,37285.13860761179,817.880035603506,170.30999755859375,176578.28547446747,1,-1,-1,-1,0.2,34823.28671671392,-204.4700089008765
2024-02-06,2024-02-05,37285.51145899787,817.880035603506,169.14999389648438,175629.91448938733,1,0,-1,0,0.2,0.0,0.0
2024-02-07,2024-02-06,29828.707451289967,861.6094492914385,170.52999877929688,176758.96578718963,1,0,0,1,0.2,-7457.176862822493,43.72941368793247
2024-02-08,2024-02-07,23863.204590691585,896.7354577482696,169.83999633789062,176164.75145071436,1,0,0,1,0.2,-5965.801147672897,35.12600845683103
2024-02-09,2024-02-08,19090.754578189993,924.0939485940075,174.4499969482422,180298.94109030368,1,0,0,1,0.2,-4772.688644547498,27.358490845737958
2024-02-12,2024-02-09,15272.756388588623,946.248928159292,172.33999633789062,178349.29320229395,1,1,0,1,0.2,-3818.1890971471557,22.154979565284403
2024-02-13,2024-02-12,15272.90911615251,946.248928159292,168.63999938964844,174848.327783391,1,0,-1,0,0.2,0.0,0.0
2024-02-14,2024-02-13,12218.449476194937,964.1142483451478,170.97999572753906,177062.69953910785,1,1,0,1,0.2,-3054.6123690487348,17.865320185855758
2024-02-15,2024-02-14,12218.5716606897,964.1142483451478,169.8000030517578,175925.17397193896,1,0,-1,0,0.2,0.0,0.0
2024-02-16,2024-02-15,9774.955077125047,978.5307361539697,169.50999450683594,175645.6947873546,1,0,1,1,0.2,-2443.7387692812617,14.416487808821866
2024-02-20,2024-02-16,7820.042261340655,990.2317808266409,167.0800018310547,173267.97001502436,0,0,1,1,0.2,-1955.0105653351638,11.701044672671243
2024-02-21,2024-02-20,6256.096369410616,999.5088679986343,168.58999633789062,174763.29276498957,0,1,1,1,0.2,-1564.024092352654,9.277087171993367
2024-02-22,2024-02-21,41155.01093144571,799.6070943989074,174.5800018310547,180750.4189357313,0,0,-1,-1,0.2,34898.8520010714,-199.90177359972688
2024-02-23,2024-02-22,69140.07244980258,639.6856755191259,174.99000549316406,181078.6723227928,0,-1,0,-1,0.2,27984.649968247555,-159.9214188797815
2024-02-26,2024-02-23,69140.76385052709,639.6856755191259,174.72999572753906,180913.0392009519,0,0,0,0,0.2,0.0,0.0
2024-02-27,2024-02-26,91343.66482513049,511.7485404153007,173.5399932861328,180152.50309299002,0,0,-1,-1,0.2,22202.209566964888,-127.93713510382518
2024-02-28,2024-02-27,91344.57826177875,511.7485404153007,173.16000366210938,179958.95739417133,0,0,0,0,0.2,0.0,0.0
2024-02-29,2024-02-28,91345.49170756138,511.7485404153007,176.75999450683594,181802.16090025124,0,0,0,0,0.2,0.0,0.0
2024-03-01,2024-02-29,73077.12412998277,614.258252610126,178.22000122070312,182550.23065998638,0,0,1,1,0.2,-18269.28103249569,102.5097121948253
2024-03-04,2024-03-01,58462.28392097926,696.5624018923729,177.5800018310547,182157.8365244707,1,0,0,1,0.2,-14615.570980244815,82.30414928224697
2024-03-05,2024-03-04,46770.294835054774,763.714791259799,174.1199951171875,179748.31056013485,1,0,0,1,0.2,-11692.573708763695,67.15238936742604
2024-03-06,2024-03-05,46770.762538003124,763.714791259799,173.50999450683594,179282.9117742802,0,1,-1,0,0.2,0.0,0.0
2024-03-07,2024-03-06,73779.24124246289,610.9718330078392,176.82000732421875,181811.28522980039,0,0,-1,-1,0.2,27008.01099683437,-152.7429582519598
2024-03-08,2024-03-07,95206.76196427547,488.7774664062714,175.35000610351562,180913.89368187607,0,0,-1,-1,0.2,21426.78292940015,-122.19436660156785
2024-03-11,2024-03-08,76166.1712255161,599.5098580260461,171.9600067138672,179257.89043670456,0,0,1,1,0.2,-19041.542806379028,110.7323916197747
2024-03-12,2024-03-11,60933.54630978268,686.3642204780523,175.38999938964844,181314.9665205048,0,1,1,1,0.2,-15233.386577445672,86.8543624520062
2024-03-13,2024-03-12,85171.04866362798,549.0913763824418,176.55999755859375,182118.62073715677,0,0,-1,-1,0.2,24236.8930183822,-137.27284409561045
2024-03-14,2024-03-13,68137.5202992917,644.3886075702624,178.75,183321.9839024761,0,0,1,1,0.2,-17034.380074822926,95.29723118782057
2024-03-15,2024-03-14,90617.05362499358,515.5108860562099,174.4199981689453,180532.4614269891,0,0,-1,-1,0.2,22478.851950498876,-128.87772151405247
2024-03-18,2024-03-15,90617.95979552984,515.5108860562099,174.47999572753906,180564.29699211722,0,1,-1,0,0.2,0.0,0.0
2024-03-19,2024-03-18,90618.8659751278,515.5108860562099,175.89999389648438,181297.22768598638,0,0,0,0,0.2,0.0,0.0
2024-03-20,2024-03-19,90619.77216378757,515.5108860562099,178.14999389648438,182458.0333682726,0,0,0,0,0.2,0.0,0.0
2024-03-21,2024-03-20,90620.67836150921,515.5108860562099,178.14999389648438,182458.93956599425,0,0,0,0,0.2,0.0,0.0
2024-03-22,2024-03-21,90621.58456829283,515.5108860562099,178.8699951171875,182831.0142400241,0,0,0,0,0.2,0.0,0.0
2024-03-25,2024-03-22,90622.49078413853,515.5108860562099,179.7100067138672,183264.95557837162,0,0,0,0,0.2,0.0,0.0
2024-03-26,2024-03-25,90623.39700904637,515.5108860562099,178.3000030517578,182538.98956608295,0,0,0,0,0.2,0.0,0.0
2024-03-27,2024-03-26,90624.30324301646,515.5108860562099,179.8300018310547,183328.6268264333,0,0,0,0,0.2,0.0,0.0
2024-03-28,2024-03-27,72500.16758883912,615.9934307206536,180.3800048828125,183613.06563001103,0,0,1,1,0.2,-18125.04189720978,100.4825446644437
2024-04-01,2024-03-28,72500.89259051501,615.9934307206536,180.97000122070312,183977.2244999768,0,0,0,0,0.2,0.0,0.0
2024-04-02,2024-04-01,72501.61759944091,615.9934307206536,180.69000244140625,183805.472100246,0,0,0,0,0.2,0.0,0.0
2024-04-03,2024-04-02,72502.34261561692,615.9934307206536,182.41000366210938,184865.70656920667,0,0,0,0,0.2,0.0,0.0
2024-04-04,2024-04-03,58002.45411123446,696.5523947640347,180.0,183381.88516876072,1,0,0,1,0.2,-14500.613527808615,80.5589640433812
2024-04-05,2024-04-04,58003.034135775575,696.5523947640347,185.07000732421875,186913.9909364576,0,1,-1,0,0.2,0.0,0.0
2024-04-08,2024-04-05,46402.89133289355,759.1946685384726,185.19000244140625,186998.15385303588,1,1,1,1,0.2,-11600.722833223388,62.64227377443787
2024-04-09,2024-04-08,37122.684289445504,809.1794327108548,185.6699981689453,187363.02807921811,1,0,1,1,0.2,-9280.671072361378,49.98476417238226
2024-04-10,2024-04-09,37123.0555162884,809.1794327108548,185.9499969482422,187589.96855945222,1,0,-1,0,0.2,0.0,0.0
2024-04-11,2024-04-10,29698.741397474852,848.4530916873955,189.0500030517578,190098.80097025033,1,0,1,1,0.2,-7424.685349368713,39.27365897654069
2024-04-12,2024-04-11,23759.230707911065,880.365236538611,186.1300048828125,187621.61648350113,1,0,0,1,0.2,-5939.807676977766,31.91214485121553
2024-04-15,2024-04-12,19007.574640174516,906.244191916052,183.6199951171875,185412.12873477952,1,1,-1,1,0.2,-4751.893660043629,25.878955377441
2024-04-16,2024-04-15,15206.211772736735,926.9814425777366,183.32000732421875,185140.45661550228,1,1,0,1,0.2,-3801.552943184184,20.737250661684616
2024-04-17,2024-04-16,15206.363834854463,926.9814425777366,181.27999877929688,183249.5586137774,0,0,0,0,0.2,0.0,0.0
2024-04-18,2024-04-17,48433.238952563035,741.5851540621893,179.22000122070312,181340.13116884392,0,0,-1,-1,0.2,33226.72305407022,-185.39628851554733
2024-04-19,2024-04-18,38746.978627962046,797.0552587758147,174.6300048828125,177936.74235985393,0,0,1,1,0.2,-9686.744656990513,55.47010471362534
2024-04-22,2024-04-19,30997.892878198665,840.78077593637,177.22999572753906,180009.46620519852,0,1,1,1,0.2,-7749.473219549666,43.725517160555384
2024-04-23,2024-04-22,24798.56228570196,875.3114699502944,179.5399932861328,181951.97772385285,0,0,1,1,0.2,-6199.640571425491,34.53069401392438
2024-04-24,2024-04-23,19839.048217059855,903.3977837682916,176.58999633789062,179370.05954436096,0,0,1,1,0.2,-4959.762054264964,28.08631381799715
2024-04-25,2024-04-24,19839.246607542027,903.3977837682916,173.6699981689453,176732.3380604105,0,1,-1,0,0.2,0.0,0.0
2024-04-26,2024-04-25,52293.10610187582,722.7182270146333,179.6199951171875,182107.75050934666,-1,1,-1,-1,0.2,32453.66110186771,-180.67955675365832
2024-04-29,2024-04-26,78450.2480754973,578.1745816117066,180.9600067138672,183076.72424573905,-1,1,-1,-1,0.2,26156.619042560447,-144.54364540292667
2024-04-30,2024-04-29,78451.03257797805,578.1745816117066,175.0,179631.5843600267,-1,0,1,0,0.2,0.0,0.0
2024-05-01,2024-04-30,99150.46711000294,462.53966528936525,179.0,181945.06719679933,-1,1,-1,-1,0.2,20698.650021699097,-115.63491632234133
2024-05-02,2024-05-01,116239.52412204909,370.0317322314922,184.72000122070312,184591.7861515492,-1,0,-1,-1,0.2,17088.065507375035,-92.50793305787306
2024-05-03,2024-05-02,92992.54921383226,494.88075465369457,186.2100067138672,185144.29786046038,0,1,0,1,0.2,-23248.137303458065,124.84902242220241
2024-05-06,2024-05-03,74394.78331145953,593.4430022883156,188.6999969482422,186377.47603222035,1,0,0,1,0.2,-18598.69582786488,98.56224763462104
